959808418,41.4911939,2.181205,565513945,41.4917318,2.1812722,60.07315574769922,Carretera de Ripollet
959808418,41.4911939,2.181205,959808399,41.491187,2.1811426,5.436457399013997,nan
959825935,41.4946764,2.1761604,959825939,41.4941942,2.1761275,53.68917313968936,Carrer de Pablo Picasso
959825939,41.4941942,2.1761275,1852061603,41.4933226,2.1757232,111.8278809828867,Carrer de Pablo Picasso
959825939,41.4941942,2.1761275,959825954,41.4941477,2.1773852,104.87847304517041,Passeig de Sant Jordi
959825954,41.4941477,2.1773852,568103211,41.4940614,2.1773825,9.598770260527111,Carrer Joan Miró
959825954,41.4941477,2.1773852,1852049356,41.4941362,2.1775972,17.703242297670194,Passeig de Sant Jordi
959825954,41.4941477,2.1773852,959825959,41.4946216,2.1774239,52.79384196876467,Carrer Joan Miró
959825959,41.4946216,2.1774239,959825935,41.4946764,2.1761604,105.40949458560304,Carrer del Consell de Cent
959825959,41.4946216,2.1774239,1853193408,41.4955805,2.1775023,106.82471987131626,Carrer Joan Miró
959825959,41.4946216,2.1774239,959825954,41.4941477,2.1773852,52.79384196876467,Carrer Joan Miró
959826381,41.4953697,2.1762077,959825935,41.4946764,2.1761604,77.19288368015835,Carrer de Pablo Picasso
959826381,41.4953697,2.1762077,1853193439,41.4956465,2.177377,102.13720048004188,Avinguda d'Europa
959826381,41.4953697,2.1762077,8261599812,41.4952277,2.1754339,66.35960712643488,Avinguda d'Europa
960619341,41.4348758,2.1695933,30617814,41.435098,2.1687521,74.36307169250011,Passeig d'Urrutia
960619341,41.4348758,2.1695933,3822804387,41.4353632,2.1720594,230.32088634835048,Passeig d'Urrutia
960619343,41.4347206,2.1694318,960619341,41.4348758,2.1695933,21.887908532005348,Carrer de Pedret
960619355,41.4303191,2.17398,4189299189,41.4311731,2.1736004,100.11438243752295,Carrer de Sant Iscle
960619355,41.4303191,2.17398,3822859920,41.4303147,2.1744025,35.22771884038899,Passeig de Fabra i Puig
960619355,41.4303191,2.17398,2708786158,41.4303605,2.1719639,168.14482136905735,Passeig de Fabra i Puig
960619358,41.433551,2.1713549,960619373,41.4338051,2.1715326,31.90685174183164,Carrer del Nil
960619358,41.433551,2.1713549,960619343,41.4347206,2.1694318,206.43677073169226,Carrer de Sant Iscle
960619373,41.4338051,2.1715326,960619358,41.433551,2.1713549,31.90685174183164,Carrer del Nil
960619373,41.4338051,2.1715326,960619380,41.4338446,2.1728914,114.2526749869893,Carrer de l'Orduña
960619380,41.4338446,2.1728914,698899842,41.4340353,2.1727872,22.915183680941627,Carrer del Doctor Pi i Molist
960619380,41.4338446,2.1728914,960625620,41.4330989,2.1733096,89.95164164709367,Carrer del Doctor Pi i Molist
960625583,41.4326312,2.1758322,903833764,41.4322979,2.1762407,50.33202679879015,Carrer de la Maladeta
960625620,41.4330989,2.1733096,903833802,41.4321246,2.1738519,117.39440953841388,Carrer del Doctor Pi i Molist
960625620,41.4330989,2.1733096,960619380,41.4338446,2.1728914,89.95164164709365,Carrer del Doctor Pi i Molist
960625627,41.4314365,2.1699696,790034784,41.4316687,2.1701246,28.87258629688297,Passeig de la Peira
960625627,41.4314365,2.1699696,960625630,41.4314159,2.1718259,154.77355960590782,Carrer del Peñalara
960625627,41.4314365,2.1699696,790034785,41.4304154,2.1692878,126.97449658108064,Passeig de la Peira
960625630,41.4314159,2.1718259,790034783,41.4324792,2.1706882,155.0773348903799,Carrer de Rosario Pi
960829495,41.3739368,2.1177316,451753959,41.3751876,2.1168303,158.26289120581416,Carrer de Farnés
960829495,41.3739368,2.1177316,30237193,41.3732812,2.1164248,131.1786953542986,Carrer d'Occident
960889209,41.3676129,2.1167443,6173990309,41.3683325,2.1166494,81.76863821736713,Avinguda del Torrent Gornal
960889209,41.3676129,2.1167443,6689134258,41.366513,2.1167344,122.61069390453916,Carrer de Rosalía de Castro
960889211,41.3684757,2.1166576,6173990309,41.3683325,2.1166494,15.937832461791754,Avinguda del Torrent Gornal
960889211,41.3684757,2.1166576,30236842,41.3698397,2.1191228,255.64162302551827,Carrer del Montseny
960889211,41.3684757,2.1166576,2521962470,41.3691365,2.1165895,73.73513435041949,Avinguda del Torrent Gornal
960996565,41.3758187,2.1154121,960996561,41.3765434,2.1153047,82.60152481517801,Carrer de Poblet
960996565,41.3758187,2.1154121,5405788370,41.3758106,2.1159172,42.15660276329701,Carretera de Collblanc
960996565,41.3758187,2.1154121,35120240,41.3758523,2.114055,113.29966387189916,Carretera de Collblanc
960996568,41.3774047,2.1149179,35120251,41.3773397,2.1149649,8.223021943961795,Carrer del Cardenal Reig
960996568,41.3774047,2.1149179,687897080,41.3766109,2.1138033,129.63709517672936,Carrer del Cardenal Reig
961118126,41.364791,2.1110048,964288933,41.3650108,2.1116577,59.71774984470148,Avinguda de Josep Tarradellas i Joan
961118126,41.364791,2.1110048,11602272708,41.3645608,2.1103031,63.909668782530076,Avinguda de Josep Tarradellas i Joan
961829250,41.3622906,2.17135,4387293819,41.3617771,2.1708374,71.92602229981367,nan
961829250,41.3622906,2.17135,1736568830,41.366629,2.174669,556.285393024252,Ronda del Port
962258926,41.3692798,2.109707,11360922067,41.3695684,2.1082119,129.01058662872248,Avinguda del Masnou
962258926,41.3692798,2.109707,962258929,41.3691562,2.1108258,94.94134218800119,Avinguda del Masnou
962258926,41.3692798,2.109707,963241578,41.3695223,2.1103552,60.467940040727086,Carrer de la Florida
962258929,41.3691562,2.1108258,963205319,41.368453,2.1115113,97.03685049447348,Avinguda de la Primavera
962258929,41.3691562,2.1108258,962258926,41.3692798,2.109707,94.94134218800119,Avinguda del Masnou
962258929,41.3691562,2.1108258,451753980,41.3692252,2.1124427,135.30573029555816,Avinguda de Ponent
962356191,41.3747504,2.1096165,942080311,41.3748851,2.1096867,16.445109736527478,nan
962356191,41.3747504,2.1096165,1922952883,41.3747618,2.1099035,24.215922480695944,Avinguda del Doctor Ramon Solanich i Riera
962356554,41.3695716,2.1164326,451753935,41.3716706,2.1142438,296.382047935572,Avinguda del Torrent Gornal
962356554,41.3695716,2.1164326,942080291,41.3694281,2.1164162,16.11103886431633,Avinguda del Torrent Gornal
963205315,41.3683561,2.1089733,963205356,41.3682207,2.109067,16.966429308019922,Carrer de Ceravalls
963205317,41.3684124,2.110445,963205354,41.3682338,2.1104502,19.864182224989726,Avinguda de Catalunya
963205317,41.3684124,2.110445,964005519,41.3684108,2.1098104,52.95716362313805,Avinguda de Catalunya
963205319,41.368453,2.1115113,963205352,41.3682534,2.1116822,26.38157218579308,Avinguda de la Primavera
963205319,41.368453,2.1115113,963205317,41.3684124,2.110445,89.5851947233849,Avinguda de Catalunya
963205321,41.3685744,2.1126931,451753980,41.3692252,2.1124427,75.79385499722217,Avinguda del Nord
963205321,41.3685744,2.1126931,963205319,41.368453,2.1115113,105.0123591763742,Avinguda de Catalunya
963205333,41.3685607,2.1134856,30251317,41.3685731,2.1146773,99.47178781066948,Avinguda de Catalunya
963205333,41.3685607,2.1134856,963205321,41.3685744,2.1126931,66.15603470304222,Avinguda de Catalunya
963205345,41.3662176,2.1100241,963942828,41.3667202,2.1097045,62.403874440183564,Carrer de l'Abedul
963205345,41.3662176,2.1100241,963205465,41.3664301,2.1106455,56.987284233472614,Carrer del Teide
963205345,41.3662176,2.1100241,963692660,41.3667924,2.107739,211.0544504732277,Carrer del Teide
963205350,41.3682833,2.1128126,963205321,41.3685744,2.1126931,33.893632258142766,Avinguda del Nord
963205350,41.3682833,2.1128126,30251356,41.3682737,2.1136465,69.59661118462195,Avinguda de Catalunya
963205352,41.3682534,2.1116822,963692644,41.3678316,2.1120753,57.3246212122426,Carrer dels Garrofers
963205352,41.3682534,2.1116822,963205350,41.3682833,2.1128126,94.38974726811406,Avinguda de Catalunya
963205354,41.3682338,2.1104502,963205317,41.3684124,2.110445,19.864182224989726,Avinguda de Catalunya
963205354,41.3682338,2.1104502,963692645,41.3673548,2.1110598,110.21143990897316,Carrer de les Mimoses
963205354,41.3682338,2.1104502,963205352,41.3682534,2.1116822,102.84020263686773,Avinguda de Catalunya
963205356,41.3682207,2.109067,5305619074,41.3682201,2.1091699,8.587206242915252,Avinguda de Catalunya
963205356,41.3682207,2.109067,963205358,41.3682125,2.1082329,69.61136438364417,Avinguda de Catalunya
963205358,41.3682125,2.1082329,963205356,41.3682207,2.109067,69.61136438364417,Avinguda de Catalunya
963205358,41.3682125,2.1082329,10694660352,41.3682003,2.107056,98.22344155818027,Avinguda de Catalunya
963205358,41.3682125,2.1082329,963205498,41.3686211,2.1079451,51.393030126142015,Carrer de la Renclusa
963205402,41.3688574,2.1085613,963205315,41.3683561,2.1089733,65.49353921509464,Carrer de Ceravalls
963205402,41.3688574,2.1085613,964005495,41.3691601,2.1093707,75.46546173506295,Carrer de la Florida
963205423,41.3697424,2.1063613,963205426,41.3688394,2.1070202,114.73249834202954,Carrer del Teide
963205423,41.3697424,2.1063613,963230955,41.3699087,2.1064922,21.494494297470666,Carrer de Sant Rafael
963205423,41.3697424,2.1063613,975282008,41.3690975,2.1039002,219.06405278375348,Carrer de Sant Rafael
963205426,41.3688394,2.1070202,10694660352,41.3682003,2.107056,81.63588857880409,Carrer del Teide
963205426,41.3688394,2.1070202,963205423,41.3697424,2.1063613,114.73249834202957,Carrer del Teide
963205426,41.3688394,2.1070202,963205496,41.369205,2.1074956,56.80373621745994,Carrer de Subur
963205445,41.367404,2.1071948,963692660,41.3667924,2.107739,82.3330376044067,Carrer del Teide
963205445,41.367404,2.1071948,10694660352,41.3682003,2.107056,89.97698999398601,Carrer del Teide
963205445,41.367404,2.1071948,30237432,41.3677982,2.1081573,91.50289348235032,Carrer dels Pins
963205465,41.3664301,2.1106455,963205469,41.366774,2.1115116,81.77385993728582,Carrer del Teide
963205465,41.3664301,2.1106455,963205345,41.3662176,2.1100241,56.987284233472614,Carrer del Teide
963205469,41.366774,2.1115116,963205465,41.3664301,2.1106455,81.77385993728582,Carrer del Teide
963205469,41.366774,2.1115116,963205472,41.3670764,2.1126959,104.52934051674319,Carrer del Teide
963205472,41.3670764,2.1126959,7368402487,41.3671181,2.1130909,33.358533805379516,Carrer del Teide
963205472,41.3670764,2.1126959,963205469,41.366774,2.1115116,104.52934051674319,Carrer del Teide
963205496,41.369205,2.1074956,963205426,41.3688394,2.1070202,56.80373621745994,Carrer de Subur
963205496,41.369205,2.1074956,963205498,41.3686211,2.1079451,74.9851087427293,Carrer de la Renclusa
963205498,41.3686211,2.1079451,963205402,41.3688574,2.1085613,57.74539082627279,Carrer de la Florida
963230955,41.3699087,2.1064922,963230980,41.3700047,2.1067692,28.500068061985573,Plaça de les Germanes Mirabal
963230955,41.3699087,2.1064922,963205423,41.3697424,2.1063613,21.494494297470666,Carrer de Sant Rafael
963230961,41.37018,2.1066792,451754077,41.3702853,2.106739,12.727856799887482,Carrer Pedraforca
963230961,41.37018,2.1066792,963230964,41.3701994,2.1065355,12.29909113342812,Plaça de les Germanes Mirabal
963230964,41.3701994,2.1065355,6179883873,41.3703155,2.1062911,24.140633559840857,Avinguda del Masnou
963230964,41.3701994,2.1065355,975347259,41.3700895,2.1063804,18.650541792345418,Plaça de les Germanes Mirabal
963230980,41.3700047,2.1067692,11360922047,41.3699085,2.1070872,28.61111152506224,Avinguda del Masnou
963230980,41.3700047,2.1067692,963230961,41.37018,2.1066792,22.443476071468083,Plaça de les Germanes Mirabal
963241548,41.3711559,2.1048002,6179883873,41.3703155,2.1062911,155.598719757953,Avinguda del Masnou
963241548,41.3711559,2.1048002,975345923,41.371376,2.1048273,25.64140542505278,Plaça d'Eivissa
963241578,41.3695223,2.1103552,451753937,41.3698896,2.1113536,92.78648994617775,Carrer de la Florida
963241578,41.3695223,2.1103552,962258929,41.3691562,2.1108258,56.586237687070366,Avinguda de la Primavera
963657250,41.3678392,2.1151189,30251357,41.3674614,2.1141156,93.67372581953211,Carrer del Teide
963692644,41.3678316,2.1120753,963692645,41.3673548,2.1110598,99.96871049482316,Carrer del Llorer
963692644,41.3678316,2.1120753,963205472,41.3670764,2.1126959,98.9664386978952,Carrer dels Garrofers
963692645,41.3673548,2.1110598,963205469,41.366774,2.1115116,74.80195732454271,Carrer de les Mimoses
963692645,41.3673548,2.1110598,963692648,41.3669445,2.1102482,82.01288803164826,Carrer del Llorer
963692648,41.3669445,2.1102482,963205465,41.3664301,2.1106455,66.30145106076002,Carrer de la Libèl·lula
963692648,41.3669445,2.1102482,963942828,41.3667202,2.1097045,52.050961765249305,Carrer del Llorer
963692660,41.3667924,2.107739,30237433,41.3672722,2.1085671,87.30448940811388,Carrer de Sant Francesc Xavier
963692660,41.3667924,2.107739,963205345,41.3662176,2.1100241,211.0544504732277,Carrer del Teide
963692660,41.3667924,2.107739,963205445,41.367404,2.1071948,82.33303760440673,Carrer del Teide
963692672,41.3675064,2.1091,30237433,41.3672722,2.1085671,51.53492569462796,Plaça dels Blocs de la Florida
963942828,41.3667202,2.1097045,30237433,41.3672722,2.1085671,136.32590741679832,Carrer del Llorer
964005495,41.3691601,2.1093707,962258926,41.3692798,2.109707,31.0608351709425,Carrer de la Florida
964005519,41.3684108,2.1098104,963205315,41.3683561,2.1089733,71.0674893486145,Avinguda de Catalunya
964005519,41.3684108,2.1098104,964005495,41.3691601,2.1093707,91.8529457074323,Carrer de Menorca
964005519,41.3684108,2.1098104,962258929,41.3691562,2.1108258,119.93960314256493,Carrer dels Pins
964032645,41.3656408,2.1096376,966810329,41.3646532,2.1085834,182.88622837663314,Carrer del Radi
964288933,41.3650108,2.1116577,961118126,41.364791,2.1110048,59.71774984470148,Avinguda de Josep Tarradellas i Joan
964288933,41.3650108,2.1116577,955374374,41.3656401,2.1136223,178.390129441858,Avinguda de Josep Tarradellas i Joan
964288942,41.3657191,2.1135889,955374395,41.366606,2.1132278,103.12299012371555,Carrer del Canigó
964288942,41.3657191,2.1135889,964288933,41.3650108,2.1116577,185.24944248710202,nan
966339755,41.3676806,2.1301868,6712164116,41.3677009,2.1302457,5.408745801578953,Carrer de Santa Eulàlia
966339755,41.3676806,2.1301868,60200484,41.368753,2.129431,134.93903187911823,Carrer de Martí Codolar
966339755,41.3676806,2.1301868,30298965,41.3673355,2.1290336,103.83699948104034,Carrer de Santa Eulàlia
966339770,41.3682106,2.1314939,6712164116,41.3677009,2.1302457,118.86597162113483,Carrer de Santa Eulàlia
966339770,41.3682106,2.1314939,60200335,41.3672409,2.1318853,112.7660491999099,Carrer de la Riera Blanca
966339770,41.3682106,2.1314939,1482469049,41.369419,2.1306834,150.5080015487367,Carrer de la Riera Blanca
966339825,41.3577404,2.1198765,30308178,41.3572399,2.118018,165.07802684725806,Carrer dels Joncs
966339825,41.3577404,2.1198765,3133998203,41.3574925,2.1201976,40.01120187351749,nan
966339838,41.3596142,2.1181893,30685396,41.3594401,2.1175806,54.36617005047003,Carrer de l'Aprestadora
966339838,41.3596142,2.1181893,2493164858,41.3597339,2.1186118,37.69067863457539,Carrer de l'Aprestadora
966779668,41.3678236,2.1166635,960889209,41.3676129,2.1167443,24.896749425082344,Carrer de Rosalía de Castro
966810329,41.3646532,2.1085834,964032645,41.3656408,2.1096376,182.8862283766331,Carrer del Radi
966810340,41.3646901,2.1066173,966810329,41.3646532,2.1085834,164.31220986013128,Carrer de Juan de Toledo
966820193,41.3622592,2.1083621,30251442,41.3627358,2.1096419,119.232880316443,Carrer d'Enric Prat de la Riba
966820193,41.3622592,2.1083621,966820231,41.3619005,2.1077007,68.12534007645826,Carrer d'Enric Prat de la Riba
966820193,41.3622592,2.1083621,968214914,41.3605848,2.1096028,213.12366481589638,Carrer del Mestre Candi
966820223,41.362642,2.1071541,966820216,41.3628969,2.1078142,62.039175520267634,Carrer de les Esquadres
966820223,41.362642,2.1071541,966820231,41.3619005,2.1077007,94.63594969219041,Carrer de Rodés
966820225,41.3621014,2.1057948,967227438,41.3620222,2.10584,9.580559907017431,Avinguda d'Isabel la Catòlica
966820225,41.3621014,2.1057948,966820223,41.362642,2.1071541,128.4804575161133,Carrer de les Esquadres
966820225,41.3621014,2.1057948,3980318526,41.3633342,2.1050919,149.10590833134302,Avinguda d'Isabel la Catòlica
966820230,41.3638414,2.106252,11330124966,41.3638521,2.1063162,5.488329864916989,Avinguda de Josep Tarradellas i Joan
966820230,41.3638414,2.106252,610836091,41.363692,2.1050803,100.51521218590814,Avinguda de Josep Tarradellas i Joan
966820231,41.3619005,2.1077007,966820193,41.3622592,2.1083621,68.12534007645826,Carrer d'Enric Prat de la Riba
966820231,41.3619005,2.1077007,30686241,41.3614595,2.1069231,81.34019055822395,Carrer d'Enric Prat de la Riba
966831239,41.3620895,2.1137066,966831243,41.361771,2.1128228,81.82155729565466,Avinguda del Carrilet
966831243,41.361771,2.1128228,966831260,41.3615914,2.1127529,22.941558835375528,Carrer de la Mare de Déu de la Mercè
966831254,41.3619442,2.1127195,966831243,41.361771,2.1128228,21.100550106169074,Carrer de la Mare de Déu de la Mercè
966831260,41.3615914,2.1127529,942080118,41.3613761,2.1121522,55.557423305879375,Avinguda del Carrilet
966831262,41.3634137,2.1117654,9291414138,41.3633815,2.1116079,13.62319471678333,Carrer d'Enric Prat de la Riba
966831262,41.3634137,2.1117654,966831254,41.3619442,2.1127195,182.16769679368977,Carrer de la Mare de Déu de la Mercè
